symbol,timestamp_utc,air_temp_3m,rel_hum_3m,wind_spd_avg,wind_spd_max,wind_direction,sw_rad_in,battv_min
BRHM,2026-02-08T21:30:00+13:00,-4.719,61.2,3.467,4.626,58.52,191.6,13.75
BRHM,2026-02-08T21:15:00+13:00,-4.73,60.64,4.508,5.723,57.09,204.9,13.76
BRHM,2026-02-08T21:00:00+13:00,-4.45,59.95,4.679,5.802,78.63,217.9,13.77
BRHM,2026-02-08T20:45:00+13:00,-4.631,65.67,4.525,5.86,84.4,231.8,13.79
BRHM,2026-02-08T20:30:00+13:00,-4.596,60.45,5.318,6.938,80.4,245.2,13.8
BRHM,2026-02-08T20:15:00+13:00,-4.457,55.29,5.633,7.311,76.09,259.4,13.89
BRHM,2026-02-08T20:00:00+13:00,-4.231,60.59,5.231,6.742,78.69,273.3,13.81
BRHM,2026-02-08T19:45:00+13:00,-4.22,60.43,5.609,7.507,81.2,287.4,13.81
BRHM,2026-02-08T19:30:00+13:00,-4.005,59.67,5.533,7.37,79.47,301.4,13.8
BRHM,2026-02-08T19:15:00+13:00,-3.768,65.2,5.499,7.232,72.53,315.3,13.8
BRHM,2026-02-08T19:00:00+13:00,-3.443,62.94,5.314,6.899,68.66,329.2,13.8
BRHM,2026-02-08T18:45:00+13:00,-3.348,58.58,5.015,6.135,68.71,343.8,13.8
BRHM,2026-02-08T18:30:00+13:00,-3.311,59.27,5.279,6.723,73.36,355.4,13.81
BRHM,2026-02-08T18:15:00+13:00,-3.26,58.34,5.588,6.919,74.1,367.7,13.8
BRHM,2026-02-08T18:00:00+13:00,-3.196,57.75,5.781,7.115,76.03,380.0,13.8
BRHM,2026-02-08T17:45:00+13:00,-3.086,58.59,5.649,6.919,73.53,391.9,13.81
BRHM,2026-02-08T17:30:00+13:00,-2.89,59.17,5.578,7.291,77.31,402.7,13.81
BRHM,2026-02-08T17:15:00+13:00,-3.147,60.9,5.754,7.213,78.23,412.9,13.81
BRHM,2026-02-08T17:00:00+13:00,-3.221,61.41,5.842,7.193,73.04,422.5,13.81
BRHM,2026-02-08T16:45:00+13:00,-3.124,61.77,5.99,7.389,73.92,431.4,13.81
BRHM,2026-02-08T16:30:00+13:00,-2.977,61.54,5.554,6.88,78.82,439.6,13.81
BRHM,2026-02-08T16:15:00+13:00,-2.998,60.01,5.75,6.997,74.48,446.6,13.81
BRHM,2026-02-08T16:00:00+13:00,-2.746,60.69,5.649,7.017,75.1,453.0,13.82
BRHM,2026-02-08T15:45:00+13:00,-2.623,59.47,5.411,6.684,79.48,458.5,13.82
BRHM,2026-02-08T15:30:00+13:00,-2.42,51.8,4.829,6.056,83.1,463.3,13.81
BRHM,2026-02-08T15:15:00+13:00,-2.335,50.2,4.638,5.566,80.0,467.0,13.81
BRHM,2026-02-08T15:00:00+13:00,-2.315,51.91,4.659,5.86,75.2,469.1,13.81
BRHM,2026-02-08T14:45:00+13:00,-2.096,53.97,4.497,6.017,68.95,470.1,13.82
BRHM,2026-02-08T14:30:00+13:00,-2.317,56.73,4.413,5.821,61.64,470.5,13.82
BRHM,2026-02-08T14:15:00+13:00,-2.566,59.92,4.087,5.723,62.5,469.7,13.82
BRHM,2026-02-08T14:00:00+13:00,-2.682,56.52,4.469,5.547,82.4,469.0,13.82
BRHM,2026-02-08T13:45:00+13:00,-2.738,57.28,4.425,5.449,88.7,466.4,13.82
BRHM,2026-02-08T13:30:00+13:00,-2.876,58.49,4.217,5.076,92.9,463.0,13.82
BRHM,2026-02-08T13:15:00+13:00,-2.889,58.55,4.212,5.331,92.6,458.7,13.82
BRHM,2026-02-08T13:00:00+13:00,-2.682,58.34,3.939,5.233,88.9,453.9,13.82
BRHM,2026-02-08T12:45:00+13:00,-2.475,55.79,3.566,4.626,68.97,447.5,13.82
BRHM,2026-02-08T12:30:00+13:00,-2.646,53.31,3.676,4.704,72.56,440.8,13.82
BRHM,2026-02-08T12:15:00+13:00,-2.485,49.0,3.901,4.841,66.77,433.0,13.82
BRHM,2026-02-08T12:00:00+13:00,-2.48,47.78,4.31,5.292,62.66,424.8,13.82
BRHM,2026-02-08T11:45:00+13:00,-2.329,47.78,3.921,4.704,41.94,415.8,13.82
BRHM,2026-02-08T11:30:00+13:00,-2.51,47.83,3.881,4.939,38.07,405.7,13.82
BRHM,2026-02-08T11:15:00+13:00,-2.654,48.42,3.59,5.037,41.93,395.0,13.83
BRHM,2026-02-08T11:00:00+13:00,-2.638,47.66,3.124,4.155,42.06,383.4,13.83
BRHM,2026-02-08T10:45:00+13:00,-2.503,46.93,3.015,4.057,53.8,371.7,13.85
BRHM,2026-02-08T10:30:00+13:00,-2.501,46.84,2.447,3.312,47.29,359.6,13.83
BRHM,2026-02-08T10:15:00+13:00,-2.785,49.11,2.616,3.587,61.41,346.6,14.11
BRHM,2026-02-08T10:00:00+13:00,-3.12,51.26,2.78,4.096,62.25,332.9,13.95
BRHM,2026-02-08T09:45:00+13:00,-3.271,55.65,2.054,3.763,59.01,319.4,13.57
BRHM,2026-02-08T09:30:00+13:00,-3.453,54.52,2.096,2.666,52.67,305.8,13.46
BRHM,2026-02-08T09:15:00+13:00,-3.316,55.25,1.698,2.391,68.7,291.6,13.4
BRHM,2026-02-08T09:00:00+13:00,-3.183,54.3,1.293,1.901,53.73,277.3,13.38
BRHM,2026-02-08T08:45:00+13:00,-3.169,56.76,0.874,1.411,63.26,263.1,13.37
BRHM,2026-02-08T08:30:00+13:00,-2.937,56.36,0.797,1.705,88.4,249.1,13.35
BRHM,2026-02-08T08:15:00+13:00,-3.415,56.88,0.792,1.548,59.84,235.7,13.35
BRHM,2026-02-08T08:00:00+13:00,-4.054,60.55,0.952,1.274,66.63,222.3,13.37
BRHM,2026-02-08T07:45:00+13:00,-4.76,62.32,1.259,1.94,50.75,208.8,13.37
BRHM,2026-02-08T07:30:00+13:00,-4.268,60.19,0.9,1.294,79.25,195.8,13.36
BRHM,2026-02-08T07:15:00+13:00,-4.219,62.08,0.625,1.039,54.17,182.9,13.36
BRHM,2026-02-08T07:00:00+13:00,-4.815,65.15,0.617,1.333,54.74,171.1,13.36
BRHM,2026-02-08T06:45:00+13:00,-5.547,67.17,1.042,1.509,47.0,159.3,13.36
BRHM,2026-02-08T06:30:00+13:00,-6.297,69.6,1.464,1.94,61.13,143.2,13.36
BRHM,2026-02-08T06:15:00+13:00,-6.082,71.0,0.998,1.784,60.51,91.4,13.36
BRHM,2026-02-08T06:00:00+13:00,-6.891,74.1,0.19,0.686,17.55,36.36,13.35
BRHM,2026-02-08T05:45:00+13:00,-6.824,72.52,0.599,0.804,22.6,20.8,13.36
BRHM,2026-02-08T05:30:00+13:00,-6.759,71.56,1.058,1.45,17.43,19.83,13.37
BRHM,2026-02-08T05:15:00+13:00,-6.986,73.1,1.095,1.607,44.02,19.11,13.37
BRHM,2026-02-08T05:00:00+13:00,-6.75,71.21,0.868,1.588,57.95,18.9,13.38
BRHM,2026-02-08T04:45:00+13:00,-6.41,72.73,1.412,1.999,78.46,19.81,13.39
BRHM,2026-02-08T04:30:00+13:00,-5.775,66.76,0.577,1.078,17.93,21.29,13.4
BRHM,2026-02-08T04:15:00+13:00,-5.778,69.83,1.439,1.666,324.4,21.14,13.41
BRHM,2026-02-08T04:00:00+13:00,-5.843,70.44,1.093,1.509,337.6,20.42,13.42
BRHM,2026-02-08T03:45:00+13:00,-5.724,70.97,0.744,1.274,49.83,21.19,13.43
BRHM,2026-02-08T03:30:00+13:00,-5.906,72.31,1.242,1.666,50.76,22.89,13.44
BRHM,2026-02-08T03:15:00+13:00,-5.663,72.5,1.229,1.725,72.0,23.74,13.45
BRHM,2026-02-08T03:00:00+13:00,-5.206,68.25,1.253,1.823,40.25,20.39,13.46
BRHM,2026-02-08T02:45:00+13:00,-4.989,66.94,1.393,1.862,8.66,15.92,13.48
BRHM,2026-02-08T02:30:00+13:00,-4.758,65.01,1.17,1.744,25.7,14.08,13.48
BRHM,2026-02-08T02:15:00+13:00,-4.469,64.32,0.811,1.686,59.77,14.51,13.5
BRHM,2026-02-08T02:00:00+13:00,-4.352,63.5,0.397,1.137,343.2,16.28,13.53
BRHM,2026-02-08T01:45:00+13:00,-4.254,65.73,0.796,1.725,125.9,18.31,13.55
BRHM,2026-02-08T01:30:00+13:00,-4.181,65.35,1.994,3.018,87.3,18.05,13.57
BRHM,2026-02-08T01:15:00+13:00,-4.106,65.99,1.948,3.018,70.16,27.93,13.58
BRHM,2026-02-08T01:00:00+13:00,-3.92,63.37,3.162,4.116,61.76,40.3,13.59
BRHM,2026-02-08T00:45:00+13:00,-3.783,64.73,3.311,4.684,56.54,46.51,13.61
BRHM,2026-02-08T00:30:00+13:00,-3.962,65.02,2.616,3.665,43.88,44.4,13.63
BRHM,2026-02-08T00:15:00+13:00,-4.074,67.18,2.131,3.41,50.99,41.88,13.64
BRHM,2026-02-08T00:00:00+13:00,-3.903,64.41,1.513,2.666,58.54,43.03,13.66
BRHM,2026-02-07T23:45:00+13:00,-3.779,63.58,1.306,1.98,44.5,39.96,13.67
BRHM,2026-02-07T23:30:00+13:00,-3.228,65.23,1.234,1.98,42.99,88.3,13.68
BRHM,2026-02-07T23:15:00+13:00,-3.487,66.43,1.43,1.96,59.23,80.4,13.69
BRHM,2026-02-07T23:00:00+13:00,-3.518,65.93,1.745,2.411,72.77,36.04,13.71
BRHM,2026-02-07T22:45:00+13:00,-3.222,67.55,2.134,2.842,73.53,102.3,13.72
BRHM,2026-02-07T22:30:00+13:00,-3.378,68.39,1.229,1.882,91.4,77.94,13.74
BRHM,2026-02-07T22:15:00+13:00,-3.357,68.8,1.594,2.019,92.4,73.79,13.75
BRHM,2026-02-07T22:00:00+13:00,-3.332,69.48,1.638,2.058,94.2,74.33,13.76
BRHM,2026-02-07T21:45:00+13:00,-3.306,69.21,1.89,2.509,107.4,69.02,13.77
BRHM,2026-02-07T21:30:00+13:00,-3.047,68.79,2.007,2.979,78.17,88.5,13.78
BRHM,2026-02-07T21:15:00+13:00,-2.828,65.63,2.518,3.43,64.66,112.6,13.8
BRHM,2026-02-07T21:00:00+13:00,-2.781,67.82,3.392,4.528,77.35,108.1,13.81
BRHM,2026-02-07T20:45:00+13:00,-2.616,68.71,3.713,4.645,74.19,113.1,13.82
BRHM,2026-02-07T20:30:00+13:00,-2.655,67.32,3.783,4.978,70.74,113.1,13.8
BRHM,2026-02-07T20:15:00+13:00,-2.518,68.11,3.568,4.743,70.9,133.3,13.83
BRHM,2026-02-07T20:00:00+13:00,-2.399,66.62,3.144,3.783,77.87,153.9,14.06
BRHM,2026-02-07T19:45:00+13:00,-2.157,66.18,3.123,3.881,79.68,181.0,13.79
BRHM,2026-02-07T19:30:00+13:00,-1.895,63.78,3.137,4.155,81.9,428.5,13.79
BRHM,2026-02-07T19:15:00+13:00,-2.081,63.39,2.333,3.43,76.65,477.9,13.79
BRHM,2026-02-07T19:00:00+13:00,-2.023,64.88,2.487,3.94,74.35,446.6,13.79
BRHM,2026-02-07T18:45:00+13:00,-2.002,64.46,2.36,4.096,53.06,467.8,13.79
BRHM,2026-02-07T18:30:00+13:00,-2.034,64.59,2.972,4.234,57.57,475.7,13.8
BRHM,2026-02-07T18:15:00+13:00,-2.108,63.93,3.846,5.292,63.44,376.5,13.8
BRHM,2026-02-07T18:00:00+13:00,-2.157,63.92,4.27,5.821,68.03,403.0,13.8
BRHM,2026-02-07T17:45:00+13:00,-2.166,62.93,4.602,5.723,66.54,407.8,13.8
BRHM,2026-02-07T17:30:00+13:00,-1.953,62.9,4.488,5.645,66.68,416.6,13.8
BRHM,2026-02-07T17:15:00+13:00,-1.57,63.41,4.637,5.939,65.32,425.6,13.81
BRHM,2026-02-07T17:00:00+13:00,-1.571,63.93,4.171,5.841,61.67,434.7,13.81
BRHM,2026-02-07T16:45:00+13:00,-1.795,65.6,3.947,4.822,81.7,446.5,13.81
BRHM,2026-02-07T16:30:00+13:00,-1.743,65.2,4.293,5.292,90.7,452.0,13.81
BRHM,2026-02-07T16:15:00+13:00,-1.739,65.21,4.419,5.468,85.7,422.3,13.81
BRHM,2026-02-07T16:00:00+13:00,-1.743,66.49,4.451,5.978,77.3,298.9,13.81
BRHM,2026-02-07T15:45:00+13:00,-1.571,69.65,4.701,6.115,68.0,463.8,13.81
BRHM,2026-02-07T15:30:00+13:00,-1.528,72.66,4.711,6.233,63.21,474.3,13.82
BRHM,2026-02-07T15:15:00+13:00,-1.728,75.88,5.287,6.546,78.88,492.4,13.81
BRHM,2026-02-07T15:00:00+13:00,-1.8,77.61,5.528,7.095,71.75,435.1,13.82
BRHM,2026-02-07T14:45:00+13:00,-1.588,77.17,5.741,7.291,66.29,366.4,13.81
BRHM,2026-02-07T14:30:00+13:00,-0.864,68.47,5.153,6.252,60.8,545.4,13.82
BRHM,2026-02-07T14:15:00+13:00,-0.752,66.55,4.347,5.312,58.2,456.2,13.82
BRHM,2026-02-07T14:00:00+13:00,-1.114,66.37,4.412,5.821,54.47,221.1,13.82
BRHM,2026-02-07T13:45:00+13:00,-1.299,68.23,4.845,5.978,54.11,211.0,13.82
BRHM,2026-02-07T13:30:00+13:00,-0.907,67.57,5.071,6.409,56.09,401.6,13.83
BRHM,2026-02-07T13:15:00+13:00,-1.111,69.99,4.855,6.037,57.25,503.0,13.82
BRHM,2026-02-07T13:00:00+13:00,-1.108,71.23,4.783,5.841,59.12,455.0,13.82
BRHM,2026-02-07T12:45:00+13:00,-1.388,72.93,4.734,5.527,67.4,497.5,13.83
BRHM,2026-02-07T12:30:00+13:00,-1.813,76.72,4.215,5.39,56.31,276.0,13.84
BRHM,2026-02-07T12:15:00+13:00,-1.882,77.58,3.902,4.822,53.93,303.8,13.83
BRHM,2026-02-07T12:00:00+13:00,-2.177,78.29,4.008,4.88,71.24,221.1,13.93
BRHM,2026-02-07T11:45:00+13:00,-2.194,76.79,4.273,5.586,75.79,172.3,13.85
BRHM,2026-02-07T11:30:00+13:00,-2.122,75.27,4.155,5.998,73.87,197.8,13.9
BRHM,2026-02-07T11:15:00+13:00,-2.227,76.22,3.63,4.234,86.0,214.0,13.86
BRHM,2026-02-07T11:00:00+13:00,-2.69,78.98,3.025,4.018,88.8,174.7,13.78
BRHM,2026-02-07T10:45:00+13:00,-2.749,78.79,3.481,4.194,91.8,192.6,13.77
BRHM,2026-02-07T10:30:00+13:00,-2.861,79.6,3.567,4.273,86.4,202.4,13.65
BRHM,2026-02-07T10:15:00+13:00,-3.001,79.78,3.405,4.312,102.6,206.7,13.61
BRHM,2026-02-07T10:00:00+13:00,-3.133,79.57,2.118,3.469,100.3,231.3,13.54
BRHM,2026-02-07T09:45:00+13:00,-2.878,75.58,3.285,4.645,79.12,211.7,13.48
BRHM,2026-02-07T09:30:00+13:00,-2.787,72.35,3.006,4.449,79.0,222.0,13.44
BRHM,2026-02-07T09:15:00+13:00,-2.928,72.13,2.143,3.038,88.0,210.9,13.38
BRHM,2026-02-07T09:00:00+13:00,-2.971,68.4,2.69,3.822,44.16,150.2,13.37
BRHM,2026-02-07T08:45:00+13:00,-3.269,67.51,1.913,3.234,60.5,127.8,13.35
BRHM,2026-02-07T08:30:00+13:00,-3.692,68.01,1.766,2.391,71.24,132.6,13.32
BRHM,2026-02-07T08:15:00+13:00,-3.489,68.29,0.919,2.078,42.58,149.4,13.33
BRHM,2026-02-07T08:00:00+13:00,-4.064,67.43,1.31,2.234,4.407,120.1,13.34
BRHM,2026-02-07T07:45:00+13:00,-5.034,73.62,1.41,2.234,333.5,109.8,13.32
BRHM,2026-02-07T07:30:00+13:00,-5.492,77.5,0.611,1.333,355.3,90.6,13.32
BRHM,2026-02-07T07:15:00+13:00,-5.475,77.91,0.645,0.96,77.04,82.3,13.32
